symbol,date,sector,score,predicted,residual,absResidual,q,d,dq,atv,volr,turnr,tradesr,ranger,absretr,q3,d3,qRank,dRank
"APLAPOLLO","2025-04-02","Basic Materials",2.92,2.8768908961168442,0.0431091038831557,0.0431091038831557,0.9513474660225705,0.9463168867268936,0.8931711672687064,1.00532529094488,0.9592426498180932,1.0174513634235733,0.9834283392809369,0.903854391095746,1.4343567031202744,1.0249972459853935,0.9789022395687498,0.44651162790697674,0.40930232558139534
"APLAPOLLO","2025-04-01","Basic Materials",3.13,3.138494886156185,-0.0084948861561851,0.0084948861561851,1.0003410797728147,1.001582556708282,0.9576492979137463,1.034775170421532,1.3584990224906015,1.4117462944188264,1.3608021675709763,0.7679928270357959,0.17336448758894393,1.1256338546108393,1.062254186360615,0.6651162790697674,0.6511627906976745
"APLAPOLLO","2025-03-28","Basic Materials",3.35,3.346188434076512,0.0038115659234883026,0.0038115659234883026,1.1233031921607954,0.9888072752710737,1.109145744800503,1.1808319013581132,1.0104396324657383,1.0667868617717118,0.8666904591309937,0.9977913439924162,0.2441923107707464,1.0801711647997536,1.1109205660149621,0.7395348837209302,0.4372093023255814
"APLAPOLLO","2025-03-27","Basic Materials",4.07,3.9714429853787387,0.09855701462126154,0.09855701462126154,1.253257291898908,1.1963727271024887,1.4778117815462997,1.3051574305524174,1.1800777093851464,1.2327575997801816,0.9070070985722615,1.089305799959295,1.492046520817248,1.0007256867394152,1.1169410669613506,0.6604651162790698,0.7116279069767442
"APLAPOLLO","2025-03-26","Basic Materials",3.11,3.0891399058854527,0.020860094114547145,0.020860094114547145,0.8639530103395575,1.1475816956713243,0.9624064484259552,0.8948314075755837,0.5774479862729146,0.59880303213361,0.6582837008320801,0.683445102114888,0.4857577830010815,0.81460053932099,1.0813075466398117,0.30697674418604654,0.7534883720930232
"APLAPOLLO","2025-03-25","Basic Materials",2.72,2.882721939056616,-0.16272193905661592,0.16272193905661592,0.8849667579797801,1.006868778110239,0.8732474907662807,0.9264984958945202,0.5772593395216852,0.6024813427629419,0.6344184673141615,1.1667292615847085,1.1867981449620533,0.8482806825660845,1.049063907512122,0.28837209302325584,0.5767441860465117
"APLAPOLLO","2025-03-24","Basic Materials",2.49,2.628639990207477,-0.13863999020747686,0.13863999020747686,0.6948818496436323,1.0894721661378715,0.7309819309198095,0.7363934804613421,0.7350651882853363,0.7781827461811478,1.0325139978814017,0.6196509927067226,0.9224950120958154,0.9291191369446743,1.067670982557595,0.05581395348837209,0.6046511627906976
"APLAPOLLO","2025-03-21","Basic Materials",2.92,2.9136011515951803,0.006398848404819635,0.006398848404819635,0.964993440074841,1.0508507782882557,0.9455606099931967,1.0070021665321407,0.7315437248595728,0.7666857554944981,0.7602466879660115,0.4613599754383288,0.042860898105616295,1.2003926841966412,1.1431144554357586,0.09302325581395349,0.26976744186046514
"APLAPOLLO","2025-03-20","Basic Materials",3.31,3.4245291376328435,-0.11452913763284345,0.11452913763284345,1.1274821211155497,1.0626900032466575,1.1572217845176234,1.1723359289445516,0.6909094857827544,0.7189467776075388,0.5929588139544553,0.5935975986958307,0.615190957374342,1.3064224328196699,1.1386150282303749,0.5906976744186047,0.627906976744186
"APLAPOLLO","2025-03-19","Basic Materials",4.36,4.789837856509415,-0.42983785650941453,0.42983785650941453,1.5087024913995328,1.3158025847723627,1.9963332348199814,1.5578112132151503,1.378051651687176,1.4231727710727604,0.8596407506081072,1.050158297694734,2.3084956638789804,1.3013915525151887,1.014892773255566,0.9348837209302325,0.9069767441860465
"APLAPOLLO","2025-03-18","Basic Materials",3.4,3.627133939909164,-0.22713393990916408,0.22713393990916408,1.2830826859439273,1.0373524966721046,1.3048063056789212,1.2935897950643473,1.2100816128118412,1.2170337429002078,0.9031083700514864,0.8101589404459283,0.7592271148006611,1.4509645985657922,1.0464276174250013,0.7534883720930232,0.4418604651162791
"APLAPOLLO","2025-03-17","Basic Materials",2.51,2.62942256728638,-0.11942256728638023,0.11942256728638023,1.1123894802021055,0.6915232383222303,0.7680607257221235,1.1094994702428078,0.9167482689522463,0.909513203904452,0.7771157461320484,0.9044018921667779,1.417024623178169,1.4985642147803322,1.1393598484047678,0.6697674418604651,0.06046511627906977
"APLAPOLLO","2025-03-13","Basic Materials",5.44,5.886037163315755,-0.44603716331575427,0.44603716331575427,1.957421629551344,1.4104071172806694,2.9127297560056773,1.9196512640364785,1.2504281070087533,1.2192280069147556,0.5910576104960554,0.8516807090577838,1.0667682976953414,1.4163824792198227,1.2740355319025918,0.9953488372093023,0.9348837209302325
"APLAPOLLO","2025-03-12","Basic Materials",4.16,4.570738260441884,-0.41073826044188344,0.41073826044188344,1.4258815345875475,1.3161491896114041,1.896596149933435,1.4149251818903055,0.9160380872347428,0.904444223070684,0.6226799712473894,1.41274925798129,1.6234005440360195,1.2055732808973498,1.204712374355277,0.8790697674418605,0.9441860465116279
"APLAPOLLO","2025-03-11","Basic Materials",2.7,2.9295926956515306,-0.2295926956515304,0.2295926956515304,0.8658442735205772,1.0955502888157018,0.9043693233187537,0.8871916646863023,0.599606873121128,0.6116484459246727,0.7028126477523421,0.9993988272972286,0.506471529057129,1.0327539306503053,1.0575769605995178,0.22325581395348837,0.7116279069767442
"APLAPOLLO","2025-03-10","Basic Materials",3.67,4.126208371628543,-0.4562083716285432,0.4562083716285432,1.3249940345839248,1.2024376446387246,1.5325820273155168,1.3603639489962385,0.539916435983464,0.5512836526247783,0.41059410255168743,0.8722524867323443,0.8419269191887947,0.9562034593679177,0.9456685819247017,0.8604651162790697,0.8
"APLAPOLLO","2025-03-07","Basic Materials",2.46,2.6036835648976298,-0.1436835648976298,0.1436835648976298,0.9074234838464137,0.874742948344127,0.7817430552812287,0.9411958619923907,0.4412242384343654,0.45511029165410166,0.47595850248082994,0.6233638397531033,0.17296755667000116,0.7586168845751743,0.8827201692188528,0.28837209302325584,0.23255813953488372
"APLAPOLLO","2025-03-06","Basic Materials",1.82,1.9537674899773556,-0.13376748997735555,0.13376748997735555,0.6361928596734147,0.7598251527912535,0.4606846691756753,0.6644290736445619,0.33553091977677685,0.34805436893986924,0.5286157613629167,0.6994483668161785,0.4023148088386663,0.8816294703480684,0.9671937778266025,0.027906976744186046,0.13953488372093023
"APLAPOLLO","2025-03-05","Basic Materials",2.37,2.512303903061685,-0.14230390306168506,0.14230390306168506,0.7322343102056946,1.0135924065211779,0.7179991463285705,0.7627465049760521,0.8073312033192871,0.8359875913653282,1.0887871029682374,1.3733112977569821,1.934757027548982,0.950777408223496,0.9864063559610955,0.037209302325581395,0.3953488372093023
"APLAPOLLO","2025-03-04","Basic Materials",3.55,3.886364793649145,-0.3363647936491452,0.3363647936491452,1.276461241165096,1.1281637741673758,1.4598417867792957,1.291298870650413,0.9654733913157827,0.9694997003010988,0.7249477564909884,0.6844587807420882,0.08494928140395758,1.1595629786122625,1.0424982206134559,0.813953488372093,0.6976744186046512
"APLAPOLLO","2025-03-03","Basic Materials",2.25,2.338753996016402,-0.08875399601640188,0.08875399601640188,0.8436366732996977,0.817462887194733,0.6877631292842424,0.8474876268848787,0.886969445830716,0.8838716479074238,1.034269703283282,1.1157432474606466,0.3687019763191115,0.96990920780702,0.9741254819122994,0.24186046511627907,0.17674418604651163
"EXIDEIND","2025-04-29","Consumer Cyclicals",4.12,4.043107573266602,0.07689242673339791,0.07689242673339791,1.4221749584310655,1.0443070836939052,1.5104193170640594,1.4349029067226504,1.4781055252307391,1.4995901667368523,1.0817489154186772,1.179283072032049,1.502378925851739,1.0418401431257447,0.8561323007144604,0.9675925925925926,0.6712962962962963
"EXIDEIND","2025-04-28","Consumer Cyclicals",2.48,2.5071594203607646,-0.027159420360764575,0.027159420360764575,1.0452666590167168,0.6301431350057353,0.6638322430371504,1.0626523421799574,1.0616638832601866,1.0858835755086582,1.0287309385406211,1.2552317161936792,1.4292816046607166,0.8482832313225321,0.7731936539222355,0.7083333333333334,0.0787037037037037
"EXIDEIND","2025-04-25","Consumer Cyclicals",2.26,2.2190666569396846,0.04093334306031515,0.04093334306031515,0.658078811929452,0.893946683443741,0.5779212752016966,0.6627527511985828,0.9308778824810358,0.9424302138761179,1.4850288143426753,1.477100210844088,2.5395956239479016,0.8112479648684879,0.7897578880674332,0.037037037037037035,0.4166666666666667
"EXIDEIND","2025-04-24","Consumer Cyclicals",2.44,2.341607047373892,0.09839295262610781,0.09839295262610781,0.841504223021428,0.7954911433172301,0.6507848190878509,0.873507353133175,0.5699737122597809,0.5958849455063189,0.7150107601945945,0.6993887869860895,0.3463999524486012,1.0279710209349349,0.8348055023677058,0.19444444444444445,0.14351851851851852
"EXIDEIND","2025-04-23","Consumer Cyclicals",2.39,2.2997041664648155,0.09029583353518467,0.09029583353518467,0.9341608596545837,0.6798358374413285,0.6446079213403655,0.9661022808788575,0.495547478088546,0.5154847332921649,0.5447144013740816,0.7581523966338557,0.029662758025111795,1.2741094654561498,1.026059083741944,0.2916666666666667,0.06018518518518518
"EXIDEIND","2025-04-22","Consumer Cyclicals",3.87,3.807521748523675,0.06247825147632513,0.06247825147632513,1.3082479801287932,1.0290895263445587,1.368865762140964,1.370334378849275,0.8078206550198811,0.8521592493412989,0.6298427613980713,0.7146349166645201,0.5500727688481519,1.4093279170416997,1.1461301934074812,0.9120370370370371,0.6203703703703703
"EXIDEIND","2025-04-21","Consumer Cyclicals",5.31,5.1049227447727406,0.20507725522725906,0.20507725522725906,1.579919556585072,1.3692518874399453,2.2147471864402863,1.6492662989336155,1.42007056644262,1.4938814728968421,0.9166587355246358,0.9439428081892527,1.6239461592602615,1.3659175453253234,1.064076172899994,0.9861111111111112,0.9722222222222222
"EXIDEIND","2025-04-17","Consumer Cyclicals",3.98,3.91936188258866,0.060638117411340176,0.060638117411340176,1.3398162144112338,1.0400491664379394,1.4430006771443717,1.3838547538708668,1.5021984339015864,1.5603208134024737,1.1482438349006654,0.8679100812102185,0.3207651361471244,1.1869452388522488,0.9301306397860097,0.9212962962962963,0.6898148148148148
"EXIDEIND","2025-04-16","Consumer Cyclicals",3.06,3.064120292088455,-0.004120292088455102,0.004120292088455102,1.1780168649796652,0.782927464822097,0.9569708644070618,1.2398701177414022,1.1009422112570633,1.1641813294202663,0.9598858234122953,0.5947557529541049,0.4796476959981787,1.0706560191531826,0.8789284102653987,0.8472222222222222,0.19444444444444445
"EXIDEIND","2025-04-15","Consumer Cyclicals",3.19,3.075565486767796,0.114434513232204,0.114434513232204,1.0430026371658476,0.9674152880979927,1.0123094358324387,1.0955552004889422,0.7940393923912298,0.8360804759503857,0.7983258885717577,0.9109795377827975,2.0129269796318803,0.9726203786675844,0.9827101550692566,0.5509259259259259,0.23148148148148148
"EXIDEIND","2025-04-11","Consumer Cyclicals",2.92,2.8503936677487087,0.0696063322512912,0.0696063322512912,0.9909485553140354,0.8864424778761063,0.8951380095254898,1.0212207910195272,0.5469616156089183,0.5632971155741531,0.5738302526053952,0.7519018565879638,0.9958478812454558,0.8810363250205718,1.0171891796849837,0.5185185185185185,0.25925925925925924
"EXIDEIND","2025-04-09","Consumer Cyclicals",3.09,3.0449455441537197,0.045054455846280206,0.045054455846280206,0.8839099435228702,1.094272699233671,0.9800602158515082,0.8942270508343135,0.8626819920255723,0.8703685243943752,1.0275351557416579,1.28718046632366,1.3416105658693802,0.8876339966000312,1.1143053509018426,0.3888888888888889,0.813953488372093
"EXIDEIND","2025-04-08","Consumer Cyclicals",2.8,2.760864728423365,0.03913527157663488,0.03913527157663488,0.7682504762248099,1.0708523619451735,0.8380205130693309,0.7730913595748213,0.6595992365826449,0.6614200570995729,0.910838731513539,1.2894730416649742,0.8967096104880011,1.0044683172180509,1.1996649695162729,0.16279069767441862,0.8465116279069768
"EXIDEIND","2025-04-07","Consumer Cyclicals",3.53,3.5090325100789035,0.020967489921096316,0.020967489921096316,1.0107415700524134,1.1777909915266833,1.2032776524927655,0.9890242179435401,1.6265420331682396,1.5823761786198052,1.692770426336247,2.6962528094365332,2.50964831155446,1.0105848690521997,1.1167955543956536,0.7023255813953488,0.9209302325581395
"EXIDEIND","2025-04-04","Consumer Cyclicals",4.42,4.318803444539527,0.10119655546047301,0.10119655546047301,1.2344129053769288,1.3503515550769618,1.6831629758687783,1.2610035456075384,0.9497236152642035,0.9669113072749386,0.8057939132105727,1.2678738754033594,1.6727732246202398,0.9928248862911865,1.0545628647148766,0.8604651162790697,0.9720930232558139
"EXIDEIND","2025-04-03","Consumer Cyclicals",2.39,2.356022328442683,0.03397767155731701,0.03397767155731701,0.7866001317272567,0.8222441165833155,0.6638240641519881,0.8226024688637945,0.4843780806887906,0.5048788779344784,0.6483853890947592,0.697147175995169,0.1288219781132394,0.9213373257806308,0.9050877464844717,0.15348837209302327,0.2744186046511628
"EXIDEIND","2025-04-02","Consumer Cyclicals",3.05,2.999830185679857,0.05016981432014278,0.05016981432014278,0.9574616217693741,0.9910929224843523,0.9676096896832117,0.9956300611161537,0.8342364595087131,0.8647359437168262,0.9113580816716143,1.19659228482029,1.5773507867225913,1.0527291985286427,1.1197292570601627,0.4604651162790698,0.4883720930232558
"EXIDEIND","2025-04-01","Consumer Cyclicals",3,2.9917211421518592,0.008278857848140753,0.008278857848140753,1.0199502238452616,0.9019262003857474,0.9321801750618447,1.0521075181428483,0.780167097116406,0.8012798143933869,0.8001332189017126,0.9596579399177161,0.9925292435848874,1.0975159280349416,1.0941999685176744,0.7023255813953488,0.4186046511627907
"EXIDEIND","2025-03-28","Consumer Cyclicals",4.52,4.4386372528344396,0.08136274716556002,0.08136274716556002,1.180775749971292,1.4661686483103877,1.7761171988864948,1.2053878883505853,1.3928682272956787,1.4140247913892536,1.2295546184461834,0.8841491892925577,0.08297900846997643,1.3586322298783602,0.9549760887051627,0.827906976744186,0.9906976744186047
"EXIDEIND","2025-03-27","Consumer Cyclicals",3.17,3.0192139849562407,0.15078601504375921,0.15078601504375921,1.0918218102882715,0.9145050568568882,1.0143771444326763,1.1114300677256914,0.9354211925519503,0.9457806403428243,0.904496948109302,0.9055645370843959,0.19823484221292362,1.2565653192196704,0.8533675609115766,0.44651162790697674,0.16279069767441862
"EXIDEIND","2025-03-26","Consumer Cyclicals",3.37,3.3688953881379136,0.0011046118620865464,0.0011046118620865464,1.803299129375517,0.4842545609482124,0.9030907428396056,1.878772824152335,4.95247433125217,5.170335729963663,2.6134021429582894,1.753900078779437,0.22957717113613366,1.2282671079249794,0.9740820356841632,0.9767441860465116,0.013953488372093023
"EXIDEIND","2025-03-25","Consumer Cyclicals",3.14,3.1399237219821026,0.0000762780178975575,0.0000762780178975575,0.8745750179952225,1.161343064929629,1.001389969274518,0.900544063388147,1.2977486465602621,1.3334647162052928,1.5016023418280566,1.0225459744729903,1.1486167118484163,1.1090770570472055,1.274715802545007,0.2651162790697674,0.8651162790697674
"EXIDEIND","2025-03-24","Consumer Cyclicals",3.65,3.6373000188341837,0.012699981165816165,0.012699981165816165,1.0069271764041987,1.2766484811746481,1.278613616607263,1.0409242540534935,0.9339034136654606,0.9643747971911515,0.9293684641000175,0.5957425850974422,1.4362304404285606,1.1293669217475244,1.2399279039997635,0.4511627906976744,0.8930232558139535
"EXIDEIND","2025-03-21","Consumer Cyclicals",4.89,4.788822002515701,0.10117799748429857,0.10117799748429857,1.445728976742196,1.3861558615307432,2.0656613385584945,1.4702393564127283,1.8442087846382995,1.8761605548698586,1.2380276693863073,0.7823939759213988,0.5885378753254508,1.1619634807868235,1.2575800545950448,0.6883720930232559,0.9023255813953488
"EXIDEIND","2025-03-20","Consumer Cyclicals",3.09,3.017754719407433,0.07224528059256707,0.07224528059256707,0.9354446120961782,1.0569793692938987,0.9717920142698857,0.940306941652926,1.0031518427146948,1.0087491001300917,1.068811839221053,0.7710478289837593,1.144870607756747,1.1311219209667838,1.292188936742899,0.29767441860465116,0.6
"EXIDEIND","2025-03-19","Consumer Cyclicals",3.95,3.905109495010515,0.04489050498948499,0.04489050498948499,1.1047168535220961,1.3296049329604929,1.4657625209100456,1.0912228937091015,1.4616676439886347,1.4426168624551237,1.3058171140125223,0.8292230257011659,1.6488971969295962,1.1944019526078524,1.3221057179984623,0.4930232558139535,0.9162790697674419
